image/gist0/822.jpg;other;70.2617,72.7218,59.3313,62.2702,50.7037,54.4863,62.2012,62.0906,75.6157,79.7865,69.7098,70.4303,57.6543,60.3249,57.088,56.4773,93.9218,80.7025,72.8607,62.0954,56.947,48.7341,66.2891,55.8763,84.1897,71.7438,77.5286,69.8501,64.9878,56.3522,70.8135,56.1544,129.613,89.1376,97.0602,69.6957,66.248,45.3404,65.4804,47.0081,82.6107,61.9999,80.0327,57.1334,71.2045,50.3259,99.4505,58.3857,119.888,64.2639,91.3001,48.8664,52.8784,33.0377,46.4846,25.7489,57.3041,27.5897,60.8798,32.4926,62.3877,36.3529,100.425,51.0081,6.76827,0.0281449,217.317,0.406239,7.11069,0.0215732,382.595,0.330787,6.83145,0.0259106,275.291,0.381559,7.06026,0.0218124,387.963,0.342192,8.65796,79.1614,11.865
image/gist0/823.jpg;other;39.8433,66.8377,30.4813,50.3174,24.0223,40.2283,24.374,42.6322,28.6821,52.4729,24.6411,44.5075,22.2776,37.3431,28.8938,46.5599,47.3906,66.8127,36.1613,52.5025,28.5636,43.7487,28.8527,44.1761,33.5323,52.2412,28.7487,43.4014,25.4679,36.9688,34.1707,47.7163,68.205,75.7074,48.636,56.9783,38.1552,48.7952,37.1221,48.5265,40.5802,54.6929,36.3482,45.3815,37.2155,44.2085,50.1887,57.4625,68.6712,57.2252,54.9047,49.9913,42.1727,36.8539,37.042,37.0724,37.5688,33.9803,34.0209,32.1978,44.2365,38.0911,58.4448,53.5949,3.12739,0.413284,110.061,0.763388,3.37451,0.390904,222.632,0.721732,3.22985,0.400984,147.314,0.737469,3.36784,0.390572,237.901,0.716442,14.9904,65.6005,11.7326
image/gist0/826.jpg;other;18.7898,24.8848,17.5973,22.4478,17.2713,22.1973,18.7107,23.4579,20.9891,30.0598,19.0135,24.8955,17.6505,22.3573,18.7164,23.0767,19.3293,26.4767,16.9597,20.2494,16.3151,18.0146,17.5185,20.2322,19.2685,24.5056,18.0153,21.6501,16.7668,18.4557,18.3664,20.9279,20.806,27.4095,17.8131,20.1745,16.6933,17.7157,17.9538,20.4066,19.9445,22.8543,17.9922,20.1966,18.0452,18.8366,19.1515,20.0739,20.0964,21.3206,21.7952,23.9481,20.0327,20.7185,18.0335,15.4821,22.6692,17.6247,19.641,14.903,20.0715,18.5174,20.3202,19.4878,4.61346,0.0519519,52.3968,0.636306,4.78344,0.0489936,102.744,0.616298,4.59439,0.0524387,57.4647,0.645448,4.78159,0.0482767,107.767,0.613369,13.4599,14.9413,8.82642
image/gist0/828.jpg;other;46.1443,92.7901,33.9123,67.4241,16.5217,35.6973,15.174,35.0647,16.6687,41.2411,12.9811,28.8739,14.5593,31.1607,25.4102,54.163,65.3777,108.99,48.9348,84.2744,19.7772,33.627,17.2985,33.0757,20.702,46.4958,15.3312,28.8746,14.6362,24.9405,29.7813,52.3689,77.9005,102.289,58.8531,80.1121,24.153,33.9204,21.5507,32.9901,25.0432,42.4489,20.0164,31.508,17.9322,25.5652,35.2346,48.9695,112.392,117.041,78.5237,78.2893,26.2231,28.1917,21.3605,24.8687,21.6781,27.3355,16.7988,20.4459,20.0744,24.4788,47.8478,50.9687,2.04633,0.599843,105.505,0.85386,2.31765,0.565963,287.053,0.801431,2.24636,0.570301,223.543,0.806748,2.3681,0.561469,299.013,0.795053,12.7803,53.2427,12.4985
image/gist0/829.jpg;other;47.2275,35.9544,44.1584,31.1033,51.1187,39.3344,63.0949,51.1139,60.519,50.0403,50.5128,35.0965,51.8585,39.1114,57.0905,54.2812,41.686,38.2729,35.0798,24.6542,43.2061,41.4037,54.7966,52.6846,51.0431,49.3212,38.3579,31.8653,43.0487,41.6445,54.1061,62.0208,49.0036,42.0368,43.0775,35.0408,53.6934,50.4032,67.6478,62.6145,63.4448,50.5823,42.9943,35.308,48.4127,47.6436,61.5356,66.1884,44.3135,32.7931,58.3433,42.482,68.68,58.8389,70.4077,60.4364,64.054,38.452,47.038,31.8383,48.859,36.9622,48.2358,40.4584,4.74329,0.0202058,17.8925,0.583015,4.88967,0.0194934,19.2692,0.573554,4.72201,0.0204999,14.9389,0.591925,4.9146,0.0190782,28.6227,0.567666,15.1655,10.6039,10.2264
image/gist0/830.jpg;other;37.0689,60.8914,28.4341,46.3891,22.2994,36.9382,32.5762,41.7441,46.7395,55.6323,29.4364,40.9099,23.6993,41.3625,30.4089,47.655,47.5055,63.9397,38.3804,48.5921,30.6102,36.8367,42.3832,45.2489,56.9428,62.1672,40.3718,47.2708,33.4042,45.5469,40.7738,50.9896,55.2464,60.5444,45.9046,47.0723,37.11,34.9107,47.5813,41.5924,56.8152,46.8516,45.8502,42.0363,40.8002,42.3905,51.0188,50.2415,61.0655,52.6414,47.5221,37.7973,41.143,35.139,47.0082,38.5463,46.0037,33.605,38.0343,25.0985,38.158,29.8945,56.577,47.227,6.17576,0.00933132,73.5344,0.478706,6.50606,0.00809034,134.599,0.41723,5.90956,0.0141136,83.0273,0.5792,6.50321,0.00846934,131.905,0.422459,12.412,39.7446,10.265
image/gist0/832.jpg;other;49.7808,78.7645,29.5789,42.2625,18.5436,29.4225,27.0934,33.8369,44.0388,52.7039,27.5455,36.9125,19.5831,31.3652,31.6527,45.5039,64.9175,73.6908,40.5957,44.5667,27.9968,34.2128,37.5151,41.2541,55.1232,60.3395,37.168,45.2366,28.4675,36.7036,40.9079,45.8709,79.5581,69.329,50.3487,42.1673,36.7328,34.7657,44.7577,40.691,52.7697,47.2501,43.9143,41.9383,33.526,33.2935,51.8783,45.3495,66.2352,42.1564,57.3081,39.4593,32.9406,22.9974,37.6447,22.0718,40.6277,26.6668,39.936,27.4088,32.3101,25.8018,50.8773,33.6394,6.10965,0.0094492,62.9679,0.512076,6.6114,0.00721528,128.599,0.405817,6.06483,0.0125027,80.5895,0.547042,6.61464,0.00736846,123.276,0.404965,12.736,42.9284,10.2584
image/gist0/834.jpg;other;71.7477,69.8992,72.3966,70.1948,59.2201,56.9907,51.2694,49.7221,52.2762,53.1274,48.3798,39.9931,49.6127,41.3539,58.5284,51.8855,73.7134,64.1626,75.3477,63.9962,60.239,47.6201,54.3808,44.7261,54.9216,48.9031,47.004,35.0642,48.9934,37.0188,58.6849,45.0159,80.6712,57.0814,78.0974,50.7194,62.9618,42.2568,61.1041,42.9153,61.83,43.2343,51.9036,34.5369,52.7736,34.2998,62.412,40.4819,84.18,45.0223,83.7332,44.5969,62.412,32.9519,53.7903,32.1405,46.794,22.802,47.7515,29.7527,49.5212,29.0078,58.599,34.0088,6.09318,0.00485197,24.5373,0.448098,6.37758,0.00422168,36.0028,0.38823,6.25465,0.00433722,26.7629,0.400423,6.43846,0.00402591,46.1263,0.378256,13.842,35.8821,11.0689
image/gist0/84.jpg;other;45.5809,56.5731,38.2202,45.3634,36.8009,40.251,47.0956,51.3608,64.4486,80.1127,50.5623,55.0649,38.2998,40.3325,40.9685,41.4307,61.4463,70.7299,49.7221,54.2955,47.5758,50.1086,58.4757,60.5235,79.773,83.5199,63.2864,59.4433,49.0984,45.998,53.7617,50.4808,73.992,61.3716,63.5453,50.8399,58.1139,46.7871,67.656,55.6347,90.8008,68.5063,72.6814,56.5559,64.1533,51.5247,69.8768,53.8022,56.3772,35.4228,58.4006,37.5469,57.9434,41.5332,81.3126,58.9444,93.8777,56.5049,79.771,49.8149,63.9492,48.4207,58.2196,38.3044,7.21807,0.00348562,115.945,0.339261,7.49463,0.00274709,192.448,0.297564,7.09326,0.00346911,117.708,0.366917,7.4577,0.00273507,233.597,0.295683,14.0096,66.3737,11.133
image/gist0/842.jpg;other;22.6727,46.133,19.4157,37.4412,15.223,28.0283,15.0568,28.9003,15.9838,32.9246,14.8454,30.6933,17.0773,36.4157,20.5001,43.5192,33.3598,56.532,27.5065,45.2085,20.7832,33.7816,18.4642,31.9722,18.4916,32.3368,17.953,33.0367,22.1877,40.9054,29.1072,51.3954,49.4853,62.783,40.1572,48.6081,29.3969,37.5747,26.6321,36.7547,26.9193,38.5269,24.1653,33.641,32.1694,46.4018,42.5988,58.7286,59.7293,52.5769,44.4101,37.2627,31.1605,28.25,28.7833,26.6032,31.5224,33.586,25.8798,23.2128,34.3036,37.0854,49.6258,53.3033,3.92131,0.161962,69.1104,0.761972,4.16576,0.151125,141.4,0.717757,3.99377,0.157531,88.1068,0.741002,4.13786,0.153335,141.909,0.722888,13.4368,26.5613,10.4187
image/gist0/846.jpg;other;34.3521,65.2537,29.086,49.54,24.4572,40.2205,29.1204,46.6574,33.6936,64.1043,28.218,51.9588,21.3751,36.2019,23.4625,41.8612,46.4258,71.9291,38.3211,52.7167,29.5558,43.0844,32.7567,43.9042,39.6041,61.4008,33.7431,53.7591,25.9955,40.9949,28.8163,43.2826,61.8268,71.5355,51.687,53.0466,42.5487,51.1914,42.8505,46.2669,46.2411,60.5194,42.792,54.0487,37.973,50.2809,42.2392,47.7738,54.5923,34.1737,46.4225,33.488,42.2878,40.9532,46.957,40.6627,46.7427,51.7796,48.9458,48.2591,40.8915,41.4907,37.4767,31.9169,4.55359,0.156158,70.0079,0.650765,4.83056,0.143212,170.017,0.614767,4.603,0.144794,125.569,0.643194,4.81211,0.142457,196.988,0.595408,18.1693,59.8798,10.8323
image/gist0/847.jpg;other;36.3612,77.4712,31.677,49.6792,30.972,46.6925,30.0863,46.9722,30.6348,53.719,24.3303,40.4751,20.538,35.5028,27.3648,52.7144,44.1278,70.0613,39.9704,54.4463,39.3325,54.2418,39.6782,49.3488,43.8426,62.4947,33.7771,52.9626,26.065,41.2833,33.8139,51.039,49.3742,53.8176,47.1898,56.6766,45.6501,53.4224,44.3754,45.8162,52.4672,60.7836,44.9159,62.6676,31.9041,42.4076,38.2298,41.0542,43.7673,37.4896,50.2892,45.9035,45.3139,41.945,32.8629,24.4795,42.222,37.6991,49.394,54.5861,36.444,36.4497,35.0306,26.1834,5.71972,0.0194053,78.417,0.48796,5.90473,0.0180286,146.313,0.47653,5.68265,0.0198361,98.1566,0.511699,5.97444,0.0180108,164.319,0.443747,14.0315,36.4046,10.4405
image/gist0/848.jpg;other;38.953,64.2574,34.7881,54.9779,37.9255,67.4462,36.8554,65.7677,30.4357,43.7179,33.2576,58.4442,32.1501,50.4388,35.7054,55.9596,52.3415,69.5662,44.4695,59.1414,49.8961,70.9451,49.7481,72.7773,41.1217,45.2078,46.2658,68.7436,44.8247,59.0886,48.6929,59.785,69.3359,67.5581,57.2196,60.0315,61.4625,63.9276,61.2968,58.0432,48.5651,36.0582,55.8469,53.5399,56.484,55.1073,63.6826,55.8109,68.7233,52.8737,64.7274,45.0761,64.7507,45.5306,58.7378,35.599,53.3426,29.8166,60.337,39.4491,69.7896,50.8031,65.1911,43.5907,6.43213,0.00484325,94.6324,0.452035,6.71378,0.00399315,149.686,0.400199,6.47197,0.00480076,113.98,0.440248,6.68982,0.00422275,171.679,0.406012,10.7854,48.4649,10.8298
image/gist0/85.jpg;other;43.2095,55.7021,33.0198,48.0675,21.6771,36.9385,20.5598,31.5869,26.4779,46.4896,21.7969,35.3565,22.7965,39.3586,32.0335,46.3313,62.3969,66.7426,45.7312,54.743,25.6288,38.0495,23.4221,30.3139,32.8558,48.0619,24.1078,30.3127,25.0119,32.2139,40.5647,46.276,66.2935,63.0954,50.1238,51.8026,30.4599,33.1531,28.7839,29.0795,41.1551,48.1762,30.4766,31.2911,29.1493,27.9049,43.384,39.8655,53.6465,43.7846,43.8674,36.3045,26.6594,22.5817,32.546,26.136,48.4801,42.733,32.6354,25.2614,26.9937,24.4092,40.2114,30.766,5.29879,0.0377108,83.2656,0.624739,5.7112,0.0346968,153.42,0.529396,5.46452,0.0373911,103.642,0.568511,5.70204,0.0351281,164.808,0.523377,15.2727,34.9792,10.4985
image/gist0/851.jpg;other;46.9831,55.924,40.304,41.6154,33.4181,38.7587,35.3019,43.8296,40.5671,53.4513,34.6688,45.2887,27.1032,31.6772,33.6346,34.5619,40.3581,48.2295,40.2311,37.8653,37.6551,33.7097,43.309,42.3809,52.7006,65.8582,41.2102,49.4367,29.4928,32.0461,29.5925,27.7168,43.3018,46.2316,41.0874,29.9484,38.5796,24.5053,53.4977,38.0393,64.5118,57.326,42.3601,39.7753,27.947,25.6034,29.2296,24.6685,37.0084,38.9393,30.6908,23.1339,29.6864,18.0559,43.8488,35.2967,57.102,32.3946,39.9493,36.9637,27.6845,25.9431,26.5179,20.2978,5.64381,0.00806198,43.5923,0.451445,5.88984,0.00676712,64.9921,0.412222,5.66287,0.00750099,34.2185,0.447804,5.92908,0.00633571,111.202,0.388064,7.53558,16.6714,11.0531
image/gist0/852.jpg;other;46.7518,71.9496,40.0973,55.2201,38.6313,55.6256,41.8599,59.089,45.0111,68.7737,39.9835,54.5867,36.0962,51.1691,39.72,55.7812,51.8176,79.0424,39.0347,47.4818,34.8574,43.4792,41.0183,52.8279,48.1589,72.0521,42.1205,52.0457,38.0533,49.3106,42.9369,53.0525,52.3647,63.0374,37.5474,38.496,37.3073,37.369,42.6917,45.6471,46.0293,50.3202,41.0013,44.1256,39.7756,41.1667,44.4747,44.9549,49.2282,55.843,34.008,30.1704,34.6532,25.4395,35.9907,25.4007,37.4092,28.1998,28.023,22.1621,28.0164,21.2761,37.268,32.6855,5.55515,0.0446598,109.924,0.56479,5.80118,0.0424087,168.544,0.514463,5.5127,0.0502304,116.426,0.554584,5.74831,0.0434289,195.729,0.512646,18.3608,56.2149,10.7999
image/gist0/856.jpg;other;14.8189,27.07,15.151,30.4838,13.0872,29.351,11.9213,27.7433,10.1091,21.7398,8.59629,18.3504,8.72657,19.0653,11.4002,24.6472,15.6544,21.0991,18.6507,30.1932,18.7744,39.0124,16.4603,40.9608,9.72375,22.366,6.51941,11.944,6.23781,11.3953,8.78586,13.2394,21.8655,25.3498,29.7737,42.6331,30.5302,51.096,23.3317,48.9616,11.7861,25.7878,6.38,11.3099,5.43381,8.22262,10.0011,11.933,23.7152,18.1217,26.3104,26.4319,24.7651,26.4101,15.2332,17.9393,7.25198,10.0963,5.31824,6.10732,5.05098,5.26655,11.6668,10.4413,4.32008,0.0349476,58.7643,0.737339,4.61735,0.0276238,93.8392,0.682521,4.63066,0.0259288,51.561,0.678913,4.86138,0.0231184,109.272,0.637002,18.0978,13.7235,10.5234
image/gist0/866.jpg;other;30.0243,55.8556,22.1046,30.327,19.3925,25.6383,25.229,38.6371,29.4312,51.4851,23.3968,35.1455,18.9939,25.5927,22.4039,35.0127,31.1128,42.0487,27.1033,30.8348,27.8303,36.1982,32.1372,41.8657,35.0271,43.8959,30.0543,39.007,25.9624,33.4958,26.2554,32.8619,41.6753,39.2777,37.4543,33.8081,43.9576,49.4384,53.2936,62.7309,50.5277,41.7027,42.8102,46.0533,40.3705,47.6052,36.4127,36.5815,44.9079,30.5485,41.1188,28.9779,48.0505,40.9856,57.4874,55.6048,53.9563,29.8122,48.9884,45.6513,44.5604,43.2308,36.391,26.0979,4.83168,0.0849596,30.1187,0.622186,5.11111,0.0819254,71.0095,0.58356,4.85467,0.0861056,50.4028,0.60944,5.10155,0.0823324,128.365,0.563301,21.5772,67.7772,9.76752
image/gist0/867.jpg;other;24.7187,44.8665,22.9849,42.4315,20.1936,34.4193,27.5031,36.7786,42.5409,51.924,30.3934,46.7533,19.6067,39.8398,19.4483,35.1612,36.5764,52.874,30.4147,42.3321,25.9513,32.1015,34.825,34.4646,54.4423,52.0641,38.4745,44.0107,27.0953,41.4475,27.9212,39.4862,50.9565,57.1571,38.8781,42.2699,32.9308,28.9411,41.9397,32.1209,53.0432,45.3688,41.34,38.2345,33.1438,39.8101,40.3216,45.2702,50.3698,44.0671,41.4222,30.0451,33.1137,23.3094,42.0018,29.1179,50.1581,42.4189,46.6985,37.885,36.0703,32.2584,43.8602,40.9572,5.97128,0.00875464,59.8792,0.50483,6.23154,0.00758267,122.012,0.462404,5.6004,0.014139,74.5936,0.634263,6.26406,0.00756682,121.284,0.448435,13.4187,41.712,9.92513
image/gist0/87.jpg;other;45.4653,53.9458,28.6876,35.3389,20.3168,26.4632,23.4096,32.6851,31.0447,49.1173,26.3117,35.7231,29.388,41.3846,39.7038,47.6024,66.5167,65.2715,39.5292,38.7268,28.68,30.5178,33.0148,37.8193,44.8131,56.5695,40.3003,46.6373,45.7313,58.3523,61.517,63.0541,77.2192,61.4126,50.5498,44.6203,36.498,34.0062,41.3373,37.6991,60.0704,54.8544,46.2516,40.774,53.3877,51.7878,76.2095,63.738,76.3423,58.0268,59.4975,46.5041,46.2939,36.3407,44.0098,33.6107,60.8794,39.4692,41.3918,30.0907,43.0528,29.5496,61.2371,52.4035,6.05866,0.0107172,62.1017,0.539017,6.69717,0.0051371,148.954,0.376996,6.38614,0.00569518,99.4709,0.453116,6.61324,0.00535637,130.779,0.418504,15.4934,67.4146,11.9813
image/gist0/871.jpg;other;107.5,94.5083,87.8477,65.5497,67.9612,53.0227,60.9207,48.4387,64.9082,59.2068,59.1536,51.5171,60.3081,46.9518,79.9159,60.0435,127.451,96.6515,96.4023,64.146,73.0654,47.3349,70.1306,51.234,79.8308,64.4043,75.9475,55.213,70.2585,48.3151,91.9573,62.1535,130.301,83.1222,106.68,65.8358,78.2999,46.1895,78.5217,51.6064,92.272,67.4613,89.8497,57.2249,79.2388,44.2722,100.054,59.131,76.4079,42.6665,80.0086,46.9483,58.9002,38.8488,61.2188,38.0542,77.8667,50.2449,69.0958,41.4684,73.5386,42.6865,80.6946,45.592,7.35326,0.0012822,127.693,0.298738,7.72596,0.000935523,222.686,0.227306,7.5274,0.00100517,169.509,0.247085,7.7382,0.000923969,236.983,0.224724,7.33752,49.5306,12.9916
image/gist0/874.jpg;other;10.7752,13.9955,9.05115,11.6934,7.35401,9.03629,7.51043,9.29857,7.95336,9.96117,7.4064,8.58683,7.48885,9.95962,9.21902,11.342,16.8074,18.6816,13.4091,16.9767,10.1112,11.9204,10.067,11.8706,10.3603,11.2057,9.24901,9.20635,10.0003,12.976,13.7646,15.3355,23.7276,21.9587,17.4524,19.1558,11.8779,12.0531,11.6559,11.0373,11.3332,9.58079,9.98745,8.05137,13.188,15.4039,19.3581,18.5571,22.5006,18.2062,19.7809,16.7447,13.0765,10.4397,9.15681,6.84405,8.79484,5.07779,9.53986,5.68507,13.48,12.1041,19.9968,18.0136,4.10105,0.0387297,48.3694,0.73562,4.457,0.0300585,98.2526,0.659359,4.26297,0.0341278,50.5643,0.68839,4.42432,0.031891,91.2513,0.657578,18.022,10.053,8.78176
image/gist0/875.jpg;other;44.274,81.1475,31.0484,53.7534,15.6445,30.2343,15.3079,30.9498,18.2686,41.9502,16.3399,31.8106,18.0101,33.3168,28.3532,50.3732,53.5087,76.9759,40.5532,59.011,22.6264,36.5402,21.1063,34.1716,24.0381,44.5892,22.2068,34.2497,23.8279,36.6015,33.9846,49.928,72.2918,83.8305,55.5124,65.4499,28.7884,36.335,28.4945,37.2085,28.9643,40.7228,28.396,33.7037,31.7579,38.6277,46.5357,54.6511,89.9004,83.5598,79.08,75.8275,31.8385,32.4432,37.4143,40.4364,33.4657,36.3833,32.0417,32.4693,33.7992,31.5345,47.6193,48.8537,3.6377,0.294226,90.9636,0.746306,4.0194,0.274904,232.908,0.674872,3.90517,0.277365,173.359,0.690981,4.023,0.275235,237.371,0.673138,15.116,42.5768,11.732
image/gist0/876.jpg;other;22.4923,44.976,19.5565,40.4366,11.7296,24.2992,12.8025,32.6941,14.4248,41.6921,14.1094,38.4325,14.8001,34.7449,17.1451,35.1228,30.4339,51.1804,25.5594,47.8107,15.4678,30.2946,16.5838,39.607,18.4663,47.0585,17.2427,37.929,17.5864,35.0753,20.3403,35.1824,33.9467,47.7339,32.3794,49.7818,21.6747,33.6039,22.9885,44.2615,23.9234,47.9157,23.3128,38.1732,23.0652,36.5548,23.1447,32.4705,34.9594,38.0545,42.6267,49.6315,29.6849,38.2573,25.6878,39.4184,23.1449,31.9091,22.5059,25.1457,24.6457,30.7086,24.3387,25.9758,3.14505,0.342814,75.7749,0.778528,3.39484,0.326057,159.7,0.730262,3.28546,0.327169,105.515,0.739049,3.38973,0.324275,177.282,0.732146,15.2534,30.1698,10.9626
image/gist0/877.jpg;other;57.7158,58.8039,47.5347,42.5088,41.3034,33.3358,46.7625,39.8635,56.7473,51.5848,49.1743,42.7426,46.4397,44.5792,52.8537,52.0142,81.014,67.0206,64.6474,46.1385,54.4517,35.1918,60.0589,40.1749,72.6982,48.7144,63.0112,41.0297,62.2666,48.2103,71.9991,61.8057,101.664,70.1284,74.5621,49.4542,63.6611,42.7066,72.0583,43.1954,75.6319,49.6537,66.792,40.8457,77.4476,51.025,99.2685,67.1608,108.774,72.7674,71.1404,41.1415,59.2712,33.9738,62.6011,38.9967,66.2725,44.3499,59.6364,33.1189,75.838,47.2367,104.98,66.0665,6.92904,0.00196743,86.0472,0.367946,7.35405,0.00147199,152.587,0.302525,7.06085,0.00186632,96.3735,0.355722,7.30242,0.00153241,119.893,0.304998,11.4749,49.6581,12.1572
image/gist0/878.jpg;other;23.3611,20.1858,25.3783,25.1568,20.8224,17.8603,20.33,17.8196,23.4872,21.1004,23.7729,22.8521,21.5765,18.9354,21.14,18.6191,20.2591,17.5732,24.8716,28.918,17.2786,13.8518,14.6241,11.7098,19.342,19.0313,19.881,24.3948,14.2283,12.1456,15.2849,12.2327,20.0954,18.571,29.448,34.6721,15.9837,12.4951,12.5403,8.83743,17.7412,19.1327,18.8972,25.3958,11.3975,9.11137,11.2516,8.16292,20.4909,16.6481,32.7191,31.3697,14.5876,11.5694,9.12567,6.67416,16.139,19.2871,18.0023,24.3321,9.15456,7.79149,6.87047,4.80638,3.89621,0.105945,73.4322,0.579889,4.01558,0.0983275,139.625,0.566654,3.94297,0.101419,74.4657,0.574303,4.10163,0.0947411,123.671,0.559233,17.3102,24.1817,8.94233
image/gist0/879.jpg;other;50.1508,60.7957,33.4893,40.409,22.693,28.6763,26.5707,38.8646,30.7519,47.7535,24.7464,32.5505,23.5758,28.142,36.6912,42.343,65.7136,76.6811,43.7563,48.7223,29.0697,34.9223,36.1682,45.5615,41.128,54.2734,31.9435,38.1233,28.7975,28.9593,46.3747,46.1144,75.667,74.6134,47.2328,42.4429,34.1942,33.2884,45.0355,43.1982,50.2819,49.1698,36.2544,32.8663,36.279,30.3764,56.926,44.1346,64.1089,55.8794,48.9572,36.4022,33.3765,25.8115,43.9358,30.6307,46.179,32.7676,32.1275,20.0831,33.5214,24.9921,52.1707,36.5509,6.33778,0.00501328,45.9278,0.508057,6.86365,0.00305971,74.891,0.383734,6.6276,0.00339196,44.1419,0.419026,6.89085,0.00299198,87.3144,0.378395,19.9008,43.2286,11.6754
image/gist0/88.jpg;other;19.3863,48.0668,16.1162,41.8738,10.935,31.3069,11.2409,30.8048,13.7697,39.0792,12.6374,33.4783,11.1976,29.307,14.4784,37.1325,30.5986,64.6134,24.1018,51.6919,14.5411,34.9918,14.4587,34.6562,14.5291,36.8974,13.5329,31.7854,13.5035,29.8745,21.8577,48.2867,46.4223,79.4603,37.0204,60.9898,22.7662,39.8588,17.2899,31.392,18.5865,36.8392,16.4538,30.7604,16.9096,29.2851,34.0177,63.8289,57.7752,75.5392,37.8739,47.8865,20.5932,27.9585,17.8446,24.2113,20.5056,31.1026,16.8082,23.961,19.0533,25.2929,36.5364,53.7163,1.97103,0.625089,80.8932,0.86337,2.18376,0.599093,203.459,0.835304,2.09979,0.59955,140.491,0.840128,2.19008,0.596926,206.878,0.832905,11.9008,36.5657,11.955
image/gist0/880.jpg;other;27.749,33.1249,23.1509,28.4989,20.0317,29.9759,23.5875,33.6223,28.6711,43.7037,27.4738,37.5887,24.512,36.1666,24.0509,29.8104,36.6549,37.9731,31.1355,35.9087,25.7638,38.0517,27.4693,38.0686,31.4574,41.8859,32.7972,40.9476,32.0137,43.1386,30.4131,34.5428,45.7872,44.0551,38.5461,35.5124,30.6984,34.1402,33.2001,33.1815,39.2742,38.1678,46.0228,42.5735,43.7344,44.2835,37.9749,35.0964,38.6846,28.8568,41.5788,26.3219,37.0976,28.4314,39.6134,25.7302,47.4114,30.0525,55.2079,46.3748,58.9688,43.4378,40.497,27.8346,6.06584,0.00601352,43.5461,0.508345,6.44895,0.00431924,73.0305,0.426357,6.21919,0.00460806,42.4294,0.462359,6.43712,0.00425218,83.5468,0.427511,16.0483,35.7198,11.2401
image/gist0/881.jpg;other;19.795,27.9954,17.6789,19.8455,16.8946,15.7288,19.4814,18.9773,24.292,29.7862,23.4046,22.3994,20.2961,19.0559,18.7078,21.0751,24.9061,30.6522,21.3444,23.5723,18.8347,16.5788,22.0218,20.5283,29.2917,32.1485,28.4485,22.7449,23.9269,20.9118,23.1178,24.8698,29.7959,31.0198,27.7017,26.8719,23.0652,21.9979,26.1496,24.2824,37.6853,33.2338,33.3324,24.6702,26.429,20.2586,27.0613,26.9288,29.1704,27.0855,27.7866,26.2358,22.1739,24.1119,23.0429,22.2614,38.4111,29.9704,33.8434,24.7796,26.9001,21.0104,30.4416,26.6011,5.81666,0.0052274,43.6478,0.484724,6.01529,0.00484929,82.2626,0.456997,5.70583,0.00595741,43.8503,0.532251,5.96809,0.00508859,70.6155,0.474569,18.0046,21.2279,10.0866
image/gist0/883.jpg;other;64.1516,86.9492,42.4443,54.3876,27.563,36.667,29.8208,43.5553,35.9205,60.8432,28.0743,42.5305,25.3548,35.1656,41.0795,55.2613,86.9106,87.2145,54.2574,53.318,31.3226,32.7493,34.4202,41.029,41.4986,57.0793,32.4299,39.8692,27.9236,32.3765,50.955,50.3734,98.9775,68.7396,62.7055,42.694,37.1804,30.7977,43.9114,43.5043,51.5456,52.1637,41.3806,37.2523,35.9305,31.6318,64.0385,44.1355,87.1852,48.2079,57.2972,31.5867,43.6859,29.8313,51.7124,41.5736,59.1178,51.5219,43.1355,32.8787,45.3399,30.1711,59.3412,34.0595,5.63127,0.0264965,118.654,0.585717,6.21543,0.0191242,226.369,0.454488,5.96064,0.0220425,137.045,0.493454,6.18141,0.0191325,236.49,0.453314,13.0388,66.2509,10.9875
image/gist0/885.jpg;other;57.056,81.2687,42.767,62.6997,24.0792,33.2198,23.5177,29.8114,25.1954,34.5823,24.7217,32.0089,28.2132,37.5774,38.4422,50.5899,78.9744,95.2241,58.284,70.6708,29.7231,34.1622,27.0338,30.1365,28.9522,36.2262,28.966,33.4239,36.8459,44.4648,51.4109,56.4033,95.3196,86.1147,67.3645,60.282,34.1971,32.5182,31.3949,30.3909,33.968,35.0953,33.482,33.9355,44.6013,46.9183,68.6596,59.466,71.8808,52.6612,53.0265,38.0857,30.8838,24.8351,28.8263,21.4496,32.7854,29.4871,27.8277,20.5594,41.7099,38.4611,66.0477,48.3872,5.67,0.01058,29.4145,0.612621,6.21472,0.00782987,69.4744,0.525321,6.06028,0.00813793,52.2335,0.542549,6.20359,0.00774304,62.1418,0.522894,14.8506,34.3504,11.5989
image/gist0/888.jpg;other;55.5033,63.1341,37.7377,40.8575,26.2678,29.0935,27.8782,31.4989,39.1927,52.4473,31.6339,37.1316,27.6038,30.1459,38.4547,42.714,51.2303,59.7903,28.5854,29.7052,21.511,23.1145,25.7336,32.0399,39.8552,54.9674,30.2139,34.4192,24.1975,25.3151,34.8303,39.5987,75.9152,75.3461,36.9231,30.8236,22.654,25.4631,30.1652,35.7096,46.6032,50.1124,42.7968,44.633,28.4589,28.5423,47.6928,47.7736,96.5194,80.037,50.4555,32.2843,32.2016,31.4405,33.5721,33.3001,54.206,48.8887,48.5437,42.6162,37.6735,33.3776,66.4345,52.1186,5.79153,0.0630777,69.4805,0.507474,6.06223,0.0627898,136.702,0.470977,5.78751,0.0673649,89.4444,0.497635,5.99124,0.0627295,163.643,0.476451,15.2111,55.0031,10.4499
