image/gist0/366.png;other;43.1175,69.808,30.5941,51.8895,17.1423,29.4605,18.8499,34.0659,24.0646,45.6186,18.7825,33.1597,18.6484,33.1182,30.0647,52.6944,57.5764,80.6093,41.8995,65.8642,22.2611,37.1206,22.6482,37.85,27.2092,44.1064,22.9454,37.1355,24.5302,39.9026,39.3798,61.594,66.5525,76.1435,53.1321,71.2454,31.914,45.6036,33.355,48.8329,33.8407,41.9042,29.3611,36.5984,36.6631,47.3322,51.8165,64.8142,62.7225,49.7809,51.9134,54.0343,36.0595,40.1199,37.2278,40.1189,33.2146,28.9254,31.5578,28.109,39.9359,38.7008,48.2717,46.8388,4.16025,0.0564347,24.168,0.771423,4.51977,0.0496753,54.9615,0.705141,4.35744,0.0523347,37.3426,0.732419,4.49402,0.0502284,59.3314,0.706516,14.5365,29.7205,10.6485
image/gist0/367.png;other;61.2825,73.9561,42.0002,50.5223,33.8504,43.4888,35.8358,42.8901,41.1689,55.1261,38.2451,46.0252,36.894,44.8626,49.4289,59.1902,87.3092,69.8893,57.4782,50.1647,43.5379,41.8689,48.4923,43.2529,56.4845,55.6288,55.7717,51.0367,52.425,49.3298,71.5762,61.9983,115.166,67.0128,79.2651,51.4964,60.004,45.5032,66.3326,45.5987,76.2553,57.1993,73.7825,58.9952,75.2246,54.7479,99.4936,59.8935,97.5897,45.0224,66.1417,40.0369,59.1898,37.5017,65.946,42.5333,74.1434,54.0141,67.0978,46.5965,62.9374,38.955,80.2426,53.2002,6.87882,0.00269684,76.5482,0.448736,7.45906,0.00155641,163.692,0.318798,7.15142,0.00196186,118.753,0.363865,7.3889,0.00176842,162.223,0.333196,14.6843,66.3168,12.5152
image/gist0/369.png;other;74.7731,70.0891,55.9343,52.3988,42.0746,46.1185,42.3225,47.3824,47.8975,58.3803,40.6121,46.5843,38.4942,44.3273,51.5075,50.6971,111.718,88.9165,73.9231,58.0623,48.2517,49.7403,46.1389,48.6694,52.6324,56.4574,44.6767,48.5641,40.8639,43.7035,69.0265,60.553,136.855,82.9153,88.6736,51.0056,58.6088,53.018,54.5317,48.5609,54.0557,46.0892,43.2419,37.4328,44.4462,37.2508,82.0702,49.728,117.37,45.2562,71.0744,41.469,43.6569,32.284,40.4501,27.6724,42.2636,29.2442,36.7666,28.2084,41.5889,30.6471,68.1349,39.8636,6.43046,0.00326697,39.9201,0.488996,7.11853,0.00154433,119.619,0.322387,6.93704,0.00166471,101.245,0.339738,7.1226,0.00155991,157.292,0.310836,15.1296,48.3092,12.4323
image/gist0/37.jpg;other;27.9911,52.5981,25.4203,52.1974,21.9199,42.4686,27.2741,42.8032,38.7344,62.7553,28.3168,43.6748,23.1387,40.8402,25.2311,47.0215,39.7466,59.7981,37.3503,61.3469,32.3727,51.1575,40.6272,52.5874,57.0286,70.9127,40.9708,49.2883,31.9971,47.1914,37.6981,59.1462,51.6109,58.1462,53.1077,64.7042,46.1238,56.1509,54.7756,56.9571,75.5177,77.3681,51.9944,51.5146,40.5542,50.4236,44.6272,59.2863,57.7733,52.9424,64.3444,61.2152,48.527,46.4683,56.4705,52.3619,74.495,61.7033,55.4539,46.2389,44.5073,45.7144,44.8085,46.3139,5.88765,0.0147637,72.4404,0.593877,6.13138,0.0143903,132.807,0.565563,5.63436,0.0189551,92.8129,0.66858,6.14422,0.0135973,172.26,0.55255,16.8799,75.7099,10.631
image/gist0/371.png;other;65.7557,87.9847,46.8211,54.088,35.1482,43.9561,42.6169,53.2947,51.2563,66.5199,44.6076,53.2999,41.8053,56.1215,50.0353,59.0713,81.2628,80.9407,57.7961,55.612,42.3746,45.5554,48.4036,53.49,58.2257,60.924,53.8302,55.9397,50.2028,57.7671,58.9767,57.619,94.3616,85.109,67.5821,52.7759,49.7951,42.4453,50.7828,44.1938,57.1021,50.4144,58.0698,56.1295,65.4413,64.1284,76.3823,66.2233,85.5394,50.9494,65.3374,45.0142,47.2629,34.3688,47.7903,33.8725,42.772,33.8999,44.4109,33.1647,66.4836,54.5607,81.8913,51.0916,6.90011,0.0022616,84.0019,0.416667,7.35879,0.00147913,160.368,0.303098,7.05407,0.00191167,107.779,0.358281,7.32442,0.00154842,173.642,0.310478,10.9157,51.3833,12.4025
image/gist0/372.png;other;41.1564,55.1416,44.7208,59.9287,44.2859,63.1336,35.2401,54.8572,28.2397,34.1171,23.8746,24.6153,25.2973,31.8736,32.8903,41.9285,48.4481,53.2476,55.9307,60.6751,53.985,60.7137,41.7,48.5224,38.6027,39.1052,31.6907,28.1693,32.8368,36.9548,39.7946,44.4987,59.1236,47.1127,70.2913,61.3524,69.2479,59.3843,44.7146,33.8193,56.3463,50.7937,50.7104,38.8497,44.9008,41.3904,51.5416,42.4446,54.9678,32.4961,78.9265,47.4698,74.7079,48.1225,46.2991,24.2825,61.6477,39.0766,59.0057,35.0964,43.237,31.3801,51.7748,34.0595,6.19224,0.00350133,22.8675,0.476191,6.43702,0.00304167,48.0629,0.444015,6.10955,0.0042997,40.5097,0.531709,6.50353,0.00302054,65.2086,0.427706,16.0461,41.0351,9.3157
image/gist0/373.png;other;93.8767,101.121,57.3718,50.609,34.9644,37.7734,41.2281,41.6453,55.5225,61.3981,42.4426,43.127,33.4478,33.7439,52.3795,46.6777,116.485,102.871,71.5538,54.3123,38.6794,36.1664,45.0564,40.5682,60.6027,60.3614,46.2969,41.0258,37.0853,31.4681,62.0406,48.0443,142.265,95.1056,91.4519,57.671,42.7546,33.2888,52.0746,37.652,81.0935,60.9352,54.1229,40.4369,43.5522,33.599,72.3844,43.9296,120.689,73.6459,78.6368,43.651,46.1541,28.4534,54.5346,34.8093,79.5798,42.7237,51.5467,30.4455,39.7269,27.2882,62.8875,30.8561,6.77882,0.00291657,62.0257,0.442336,7.37958,0.00175214,159.45,0.301455,7.12084,0.00222992,129.75,0.359314,7.40174,0.00172566,179.704,0.303669,14.7593,54.4207,12.6108
image/gist0/375.png;other;69.4928,90.6259,61.0219,74.3202,62.932,76.4181,62.4387,75.4955,58.9916,74.7721,54.8332,70.0889,56.4249,70.4822,61.1741,75.5147,62.9643,78.7991,53.0741,58.5335,65.6982,70.1784,57.5821,59.7786,48.3944,53.2821,43.8231,49.3039,44.3389,49.88,47.7944,53.206,67.2466,70.5138,51.8749,48.6825,65.2929,63.2705,54.5632,54.9273,42.9977,37.6758,37.3803,31.4297,37.2501,31.5854,48.9344,42.2055,75.1345,65.7717,50.5668,40.5721,76.6033,57.2058,70.4967,48.7517,47.9516,35.1278,41.4279,27.6951,31.3252,23.0227,52.1704,35.5113,5.89609,0.0197786,172.547,0.511555,6.002,0.0203069,221.436,0.503547,5.88915,0.0211119,181.138,0.511522,6.16636,0.0171119,290.602,0.459337,15.3251,85.1413,11.1379
image/gist0/376.jpg;other;87.3952,92.3546,72.5833,68.4065,61.5883,63.7876,64.0259,67.1685,74.0422,83.8535,65.6047,70.4192,58.8536,63.5918,68.141,66.0806,112.89,95.1383,96.2093,73.4545,82.9164,70.2391,76.8709,66.531,81.8236,71.1236,76.1474,63.9856,72.3927,63.5222,89.0244,70.2234,127.477,94.6344,123.114,73.58,106.318,74.5634,89.9116,59.354,90.214,57.0084,91.8017,57.6123,86.5914,64.7015,101.603,60.064,102.419,57.7109,114.718,58.7959,102.326,54.8496,78.7175,37.0597,76.9943,39.1362,78.2222,43.6335,81.0594,48.0408,95.7217,41.4859,6.52439,0.0200277,144.095,0.439637,6.80177,0.0152348,209.826,0.382457,6.56701,0.0161851,155.371,0.426377,6.86625,0.0136086,221.28,0.362212,8.92725,62.0387,11.4204
image/gist0/378.png;other;47.4112,85.1339,29.8374,52.7057,17.0712,29.7284,18.2695,31.9149,24.2778,47.613,18.0636,29.7572,19.2615,33.7303,33.5982,62.9686,60.4294,94.0162,37.9579,57.7698,20.9003,31.9919,22.1926,33.1242,29.989,50.3061,22.4983,33.8604,23.7534,35.6719,44.1429,76.4483,60.515,80.5865,45.6341,59.893,29.6226,37.8848,32.1339,38.0029,44.5229,58.3889,31.1173,36.4772,28.1032,31.836,49.3437,69.4594,62.2428,51.4926,49.4172,45.5122,30.7566,24.8712,33.3598,29.7579,46.1544,46.535,37.785,32.8648,34.4553,27.2949,50.0351,44.5183,5.5465,0.00927093,51.6778,0.658295,6.13671,0.0062285,100.239,0.54265,5.89814,0.0072709,59.39,0.61459,6.02577,0.00735663,81.938,0.569025,14.9269,40.0651,11.6682
image/gist0/379.png;other;47.6585,86.9887,33.0092,55.8623,19.2629,32.6284,19.387,35.5729,23.1455,42.7566,20.0103,36.6826,20.4825,38.2784,31.2789,57.4297,67.2934,101.64,43.9716,65.4612,24.4584,38.5056,24.1132,43.0164,26.596,46.1354,23.4433,39.1645,26.6302,45.3336,41.7016,65.755,97.6823,122.102,66.9126,81.1704,35.0058,49.5402,34.9714,54.8956,37.1631,57.31,32.3162,47.3256,35.9672,53.5376,58.9422,74.5856,103.472,92.724,72.9063,65.9268,36.9802,44.8237,37.1283,43.3633,40.3624,55.0018,30.4013,35.7425,41.1459,47.1732,67.7487,62.4706,4.26228,0.0657888,92.4181,0.763107,4.60763,0.0574271,204.457,0.690441,4.45785,0.0595365,146.453,0.708761,4.60537,0.057511,209.441,0.6919,15.2434,62.1001,12.3274
image/gist0/38.jpg;other;24.7897,40.3039,30.0474,47.8892,30.5036,53.3749,28.1956,47.8298,32.6072,57.5678,25.7301,43.9965,20.3324,32.7419,20.6604,34.6356,36.594,47.016,47.7444,64.1841,46.4986,64.2253,42.2808,57.6395,47.1992,61.0964,37.3126,49.7885,28.9475,39.1166,29.4535,38.1762,51.5011,50.121,75.4196,78.1018,72.7991,70.7168,61.6955,57.2929,64.4878,61.7707,51.0082,52.1494,42.8147,46.0276,40.4659,42.2968,58.4792,39.5882,79.1464,61.1895,81.3731,59.6436,67.0019,49.9499,65.6969,55.0101,52.2908,43.4015,46.4433,37.437,47.6251,37.7605,5.81091,0.0147398,64.467,0.606281,5.99878,0.0146827,107.31,0.587293,5.65838,0.0179204,80.661,0.646908,6.0825,0.0133895,169.592,0.553647,16.8993,79.9205,10.5325
image/gist0/381.png;other;50.4362,42.2214,45.8861,37.6168,48.4232,44.1012,45.2031,34.9174,39.7523,29.1039,36.2119,29.1124,38.0663,30.1367,42.5806,40.7893,32.1604,26.4318,30.2012,26.0754,36.4729,37.8361,30.0805,29.4243,24.0358,21.1266,20.3899,16.2032,22.5153,18.6629,27.9932,28.9152,29.0031,23.4897,27.3277,25.8516,39.6022,39.3465,31.4102,30.1253,21.3867,20.9488,15.2752,12.053,17.7599,13.2627,21.8176,18.4981,28.3846,21.9936,26.9497,22.3603,34.9106,29.3134,24.1832,22.5082,16.9616,13.6071,10.7889,7.24002,10.5888,6.52281,17.4969,12.1719,5.75961,0.0191411,67.235,0.398284,5.83865,0.0193085,109.043,0.39907,5.77549,0.0194238,85.2879,0.394882,5.89907,0.0177453,147.682,0.378002,15.0278,27.2741,9.66271
image/gist0/382.png;other;63.3272,81.5587,57.4884,80.1275,42.9855,56.3105,39.4117,50.1972,45.5422,60.5713,37.2503,46.1275,36.7644,46.0685,48.6521,61.407,78.3145,86.4016,67.4478,81.411,48.0829,58.2323,48.6199,54.2356,54.6736,59.2248,41.8904,45.9303,38.4284,43.6957,56.8976,59.6681,95.8785,87.6697,86.1923,84.5909,59.9429,55.5452,61.4296,52.5437,62.7872,51.821,47.0161,42.1831,46.5073,48.967,68.4418,59.6798,96.86,63.4069,89.4469,71.7684,65.6759,48.0934,60.4696,44.89,55.2225,42.8121,40.4773,25.8317,49.4221,40.4025,65.9569,51.5039,5.67301,0.0356159,86.5563,0.576677,6.00547,0.0298744,139.262,0.513969,5.82095,0.0303822,109.689,0.54238,6.05125,0.0279667,155.119,0.497263,10.6591,38.4188,12.449
image/gist0/386.png;other;57.5873,77.4428,43.2039,52.9486,40.0846,42.3964,53.6454,55.7059,62.8317,68.83,54.0077,53.0627,54.7417,57.2588,63.5792,69.1153,70.7235,66.8152,55.2783,51.6397,53.9152,45.8564,72.7988,65.1391,82.3253,71.0686,73.0851,62.6932,76.1805,64.3158,88.22,76.1155,76.7372,51.1242,60.926,41.403,64.9499,44.2684,89.7032,62.6499,99.7531,67.6969,93.8,62.339,92.8335,63.9023,111.843,69.3141,67.2155,37.7421,53.2543,29.4651,68.6533,36.2634,92.5408,50.3855,91.1176,54.5193,89.0885,42.3253,83.6177,47.1781,94.1798,57.8155,7.0583,0.00273326,142.206,0.384844,7.43217,0.00196648,246.779,0.306544,7.05199,0.00260256,158.298,0.371118,7.31972,0.00238659,239.106,0.342114,12.878,63.5464,12.7398
image/gist0/388.png;other;58.5484,65.3963,37.0035,46.4229,28.4481,37.3075,27.9078,33.9416,36.1524,56.2883,30.6252,37.4266,36.8242,42.7888,58.3943,61.7628,73.7379,68.8888,41.789,46.9215,32.4949,37.6604,30.4772,33.9371,39.8203,48.8838,35.6287,37.7616,44.2253,42.8753,80.3293,72.8772,90.4072,66.2676,50.8951,45.9066,35.0435,35.9789,35.6675,34.3685,44.5661,46.3454,40.7127,36.0136,50.6371,42.1599,102.691,74.5275,79.5981,48.3168,48.6785,36.9167,38.4174,35.486,41.6186,37.5297,44.0253,41.1847,35.9716,25.3379,58.0655,38.1751,105.426,62.3742,6.28143,0.00529034,64.5564,0.506043,6.65611,0.00504792,116.632,0.410297,6.50089,0.00465308,67.3894,0.428445,6.64077,0.00421311,111.422,0.416934,16.1349,50.7712,11.8899
image/gist0/39.jpg;other;47.8121,65.7443,28.9303,40.6256,17.7223,26.1819,21.5885,31.0628,28.5844,43.8652,21.409,30.5921,20.3769,31.2978,36.5686,56.5848,70.6592,73.0674,42.8503,46.6912,25.106,29.0662,32.6153,36.5097,42.7738,51.6671,32.0465,36.3047,29.2371,35.7048,50.958,57.1104,98.7888,81.1834,60.0203,51.28,34.9249,30.8586,48.022,42.2256,57.9034,56.7898,45.9989,40.5334,42.5652,40.4884,76.2159,70.281,110.689,72.5293,64.5395,47.0286,36.9796,25.0668,52.5851,37.7363,51.8654,37.8758,50.8868,34.5641,43.8769,36.2707,86.2005,61.2051,5.86705,0.0112642,49.9319,0.600375,6.53895,0.00621048,121.407,0.458599,6.14587,0.00847188,85.3716,0.537267,6.48829,0.00667855,137.38,0.456007,12.6778,44.9093,11.8954
image/gist0/392.png;other;22.3852,48.0278,15.8185,20.0228,17.0348,20.2173,22.5618,38.6157,15.6506,19.3432,13.2426,13.0608,13.392,10.0039,16.5662,20.1129,19.8201,40.7043,13.0049,16.3244,18.2373,22.063,26.1866,40.2416,16.1064,20.9759,10.6528,12.2618,9.7503,9.35498,12.6746,16.408,17.7276,29.3582,13.5063,13.6632,23.1138,24.4961,26.7032,27.7953,15.9348,17.3527,9.91823,13.3077,8.91488,10.9013,11.7911,14.1941,15.3877,18.0138,12.8805,11.3337,22.4886,19.2577,22.3743,14.509,13.9102,11.7222,9.47773,10.909,9.04742,9.26937,10.3982,11.2843,3.98189,0.0380475,15.874,0.64657,4.06224,0.0394795,39.1917,0.650464,3.9508,0.0395964,25.8113,0.651371,4.17798,0.0347291,43.9863,0.605386,12.2715,6.21202,9.15144
image/gist0/393.png;other;100.704,93.8233,57.5846,49.4178,35.3931,39.9593,40.1889,46.9313,49.8292,67.4866,38.1157,43.9506,33.5424,37.7338,62.4733,56.0379,122.005,84.6987,67.0258,48.9701,38.1602,38.2173,44.0796,46.5031,52.9026,67.1451,41.512,44.0907,35.8458,36.037,75.7031,51.2536,91.5699,51.5062,65.8344,46.4388,50.4822,40.6499,48.8097,42.5565,52.3185,55.9798,45.6799,40.763,40.6002,32.5301,69.1795,36.5133,72.8965,41.6638,53.714,34.7473,49.5584,31.688,45.6534,32.1364,51.7015,41.5995,42.6566,30.6962,37.6532,25.4126,57.4367,31.5,6.55592,0.00491599,85.8449,0.440152,7.23169,0.00212756,157.145,0.266641,7.02924,0.00222327,113.451,0.291286,7.21704,0.00220237,156.526,0.270854,6.87811,32.7261,12.6508
image/gist0/394.png;other;26.9932,51.8454,22.1716,43.2941,18.7483,36.7371,17.4556,32.4094,20.309,41.1236,23.6397,44.8672,25.1315,46.5167,26.0144,46.4429,37.1777,61.9187,30.6986,54.0559,26.2685,45.0767,23.7717,39.6118,23.7559,40.7691,28.3992,46.442,32.8359,55.3487,34.232,52.5635,57.2082,72.8398,42.995,59.9902,34.8712,51.9976,30.7543,43.8318,30.1913,41.6011,34.1321,45.0062,43.0723,57.4631,51.1582,67.8455,73.3817,67.1378,46.6754,47.9518,35.4013,35.2852,27.9499,27.5486,33.7045,36.7145,40.2631,41.0196,47.3768,51.1003,65.5332,65.6932,3.51933,0.343636,108.889,0.734652,3.76272,0.327671,218.07,0.694881,3.60703,0.335722,140.243,0.715079,3.71984,0.328955,214.564,0.70718,15.1333,57.0613,11.5045
image/gist0/395.jpg;other;39.7726,54.5421,26.4192,37.439,19.2544,32.9665,19.9144,33.7422,22.1344,38.3078,21.0122,35.7315,20.8399,35.2658,28.6977,41.6437,47.0479,54.6561,31.032,36.829,21.3286,30.8108,22.0838,29.8822,24.4526,34.5364,22.6957,31.3667,23.5357,32.4804,32.9023,38.3764,60.9314,64.1711,39.6832,39.3102,24.6564,26.4559,25.7088,26.3941,27.9584,32.6211,25.374,28.3606,26.8857,30.0649,39.0161,38.1113,61.4055,50.9408,39.081,27.0507,27.3912,23.1159,24.3585,18.7628,22.7505,19.1445,24.2622,21.394,30.8129,23.0473,39.7714,27.1044,4.87816,0.0298318,84.1007,0.65772,5.44686,0.0194327,160.34,0.517115,5.28298,0.0207025,103.477,0.546674,5.44952,0.0192387,162.895,0.515719,14.0697,20.131,10.3042
image/gist0/396.png;other;60.3687,71.6174,50.2105,61.7598,30.6454,37.5148,32.1203,37.9746,42.4457,61.9993,30.8803,40.9385,25.4755,31.9983,37.8068,42.1331,96.3472,84.3256,80.2623,72.1651,46.5155,44.5353,50.4687,51.2188,68.5724,86.4882,47.0575,45.5808,37.4629,32.7813,58.4895,50.5157,125.78,91.7194,103.682,68.3332,60.516,41.1636,69.6454,54.6105,97.6988,96.4197,67.0913,50.917,53.0543,38.3857,74.31,51.371,83.6087,48.1032,79.6639,44.4959,59.1181,35.4297,63.9085,35.4855,71.1013,36.7779,59.3576,37.771,56.6988,34.7124,64.8725,37.7686,6.59135,0.00302372,99.9729,0.45221,7.11516,0.00174222,143.092,0.320771,6.70616,0.00233125,63.5123,0.427037,7.15155,0.00166542,135.488,0.314419,12.5325,50.6215,12.1172
image/gist0/399.png;other;30.121,22.5734,26.6468,16.1837,26.5292,16.4654,35.6055,32.0031,47.4311,62.5599,33.9849,29.6419,26.9623,16.8156,27.4806,16.9833,30.8095,29.4638,20.0239,12.9965,17.0057,11.4418,30.6794,35.0319,49.6133,79.9718,28.0285,33.5448,17.6616,11.7409,22.2024,16.1789,36.5478,39.1186,19.9748,14.3724,11.8631,8.02965,28.7207,37.7699,53.3003,85.9751,24.823,35.0453,11.4322,7.88827,22.3361,20.2884,28.2818,27.0877,16.0816,10.077,8.91838,6.00939,20.6371,24.9499,42.2399,53.4615,19.4772,23.3349,6.94759,5.95617,17.4538,15.9697,3.43873,0.0651562,33.0565,0.634393,3.58209,0.0623931,36.8056,0.616719,3.43174,0.063161,5.33079,0.64862,3.61213,0.0618674,81.6845,0.61424,10.9363,10.9549,10.8344
image/gist0/4.jpg;other;37.072,63.8649,34.409,57.8779,25.6569,42.527,26.7322,49.6798,28.4568,55.4492,27.8748,54.6496,28.8001,50.6693,33.1038,56.4631,48.7653,72.5277,44.6303,68.7495,29.9085,43.602,28.8597,43.8717,28.6114,45.7872,30.5155,46.4817,31.7734,48.4555,40.9176,60.2934,56.0044,64.7301,53.7738,64.8594,35.8337,43.6228,35.6127,48.238,33.8221,48.6082,36.839,50.0937,38.1876,45.6306,51.372,61.469,57.6504,50.9157,65.3663,59.7077,40.4753,39.4714,39.2061,43.564,34.5276,39.0784,32.0225,33.816,39.5415,38.6284,50.6359,49.4787,4.2471,0.098554,89.9035,0.728665,4.53075,0.0887107,189.766,0.686957,4.37919,0.0915875,137.044,0.701224,4.51262,0.0884949,205.47,0.682382,17.7028,75.9401,10.8306
image/gist0/40.jpg;other;21.8274,48.7723,16.9285,33.4314,14.8382,30.9159,16.0026,36.2599,16.7675,39.7101,13.9975,30.6761,16.0192,36.9451,21.9758,49.7459,32.6818,62.0983,25.3917,42.9369,21.9902,39.8208,25.434,47.3804,25.9502,50.3652,20.646,36.9057,24.9951,47.5786,33.1137,60.9314,50.388,74.2938,37.6703,50.0163,31.9883,47.9199,39.502,61.571,37.3456,59.8852,31.4103,42.1124,39.5392,60.3371,48.2151,69.3405,56.3176,58.3899,53.9357,51.1054,42.6777,49.3995,39.8228,42.5603,39.3483,45.2436,37.6517,40.3003,45.148,51.5819,60.2794,61.0086,2.91924,0.342449,96.8228,0.829197,3.16049,0.324735,196.962,0.789862,3.00935,0.33096,124.99,0.804738,3.15904,0.323007,195.403,0.785861,15.4719,57.1618,11.2889
image/gist0/400.png;other;51.3042,61.1462,53.2046,67.3322,48.6883,61.1998,51.3436,67.0259,50.5993,65.4605,41.0493,50.3343,38.7688,47.4826,43.1174,51.467,49.9576,52.4388,52.5685,59.9484,49.2457,55.5537,49.8959,57.1278,47.0852,57.2355,38.6199,42.0928,38.5236,44.3622,40.4771,43.033,58.6875,51.33,58.5375,53.5571,53.8026,49.9028,59.7236,60.0742,51.622,53.0119,46.7716,42.2987,46.4407,44.6337,49.3565,46.7284,74.0502,52.2167,76.261,48.3716,51.9226,40.723,51.1266,46.2898,47.3537,40.5722,43.132,33.5409,41.4586,30.935,54.5308,42.8284,6.20934,0.013556,86.3406,0.521483,6.46043,0.0111538,156.188,0.487204,6.27544,0.0123544,121.229,0.505109,6.53831,0.0101087,182.423,0.45927,16.0464,67.9526,10.5058
image/gist0/401.png;other;61.4394,71.4388,53.0882,60.1536,48.1043,54.1752,45.2816,52.9536,46.0156,54.3496,42.9061,49.0284,44.1037,48.9955,54.2291,60.5862,70.4043,76.1858,56.5283,60.4483,47.681,52.4445,44.154,48.1664,46.3249,55.2655,45.4596,50.2577,47.0742,51.8036,62.8924,67.1709,92.937,78.2906,86.1382,73.8663,65.0917,61.4802,54.2645,50.1464,56.899,55.4922,56.7401,55.979,65.9368,59.6021,83.4546,75.0691,115.34,76.467,90.0663,58.2624,67.8689,46.7751,59.1163,40.5747,58.4764,45.5217,64.5484,56.754,80.924,51.5299,103.427,82.9674,5.34509,0.021507,83.5667,0.601865,5.70587,0.0171748,205.252,0.543616,5.50738,0.0193242,154.422,0.566337,5.64932,0.0177456,205.943,0.538359,16.1595,96.4937,11.0624
image/gist0/402.png;other;58.7627,76.0999,46.0367,59.9244,29.1934,35.6418,32.3564,35.2207,46.2088,44.9367,36.2622,34.5736,28.9592,31.045,39.3738,47.0128,86.4581,80.8296,71.4551,66.1862,48.1987,45.0895,58.382,46.9994,87.1592,73.6285,66.0763,50.615,50.2001,43.6785,61.1021,56.0227,95.3626,74.1842,76.2344,54.6928,66.1777,43.8241,88.5888,54.8653,125.868,101.557,93.6593,58.4693,70.9941,49.7255,78.7773,58.0872,72.0935,43.7439,62.5298,39.2692,57.0351,31.9916,81.1416,45.272,114.736,67.2669,79.6442,42.8938,59.9029,42.5996,77.5462,45.8596,7.17986,0.00143317,95.8346,0.354409,7.62493,0.00094191,169.728,0.267971,7.13258,0.00158437,94.5473,0.382316,7.60947,0.000934951,153.598,0.264633,6.58344,46.5157,10.9389
image/gist0/403.png;other;74.0304,89.3565,49.8648,59.5755,29.2697,35.9313,31.3001,45.7004,38.3449,59.9037,31.3978,42.7562,29.2519,37.2609,48.9687,57.7852,86.7714,84.0506,62.5101,68.8471,37.3606,40.4503,40.3744,49.8276,48.5593,63.0544,40.1282,48.8862,35.521,41.1424,59.7635,65.7209,100.906,79.0696,75.3021,77.226,46.0742,44.8617,47.0925,46.3192,58.6686,63.6582,47.2574,48.825,41.4816,41.6904,74.2243,79.4165,98.2064,63.8204,79.3351,77.9537,49.2747,43.7145,47.782,40.614,59.1083,60.874,48.4075,46.0337,45.6951,36.4765,90.5518,89.418,6.31947,0.00488995,70.3732,0.513948,7.01055,0.00263804,186.326,0.379266,6.81582,0.00293282,137.718,0.41027,7.02272,0.00261199,212.719,0.375824,14.636,72.3674,12.568
image/gist0/404.png;other;75.6426,61.5782,78.9608,83.2088,72.3874,57.1315,68.1705,49.5923,93.2832,91.2438,111.194,104.071,74.0264,59.3657,61.5993,45.8282,43.8182,43.2127,48.3873,60.1164,34.7878,27.5292,36.1444,28.9382,68.2883,70.7616,96.3467,109.145,56.3606,63.708,33.0923,26.0833,36.8062,37.6573,40.6433,43.2448,25.8155,21.0411,25.7574,20.0553,70.1966,59.9256,112.542,103.957,61.7201,63.5669,27.31,27.4107,31.1826,28.292,32.3262,33.6533,21.7152,19.673,24.7442,15.9955,74.3137,46.9318,133.087,79.0192,71.2168,57.7517,28.1497,23.3822,5.66258,0.0260469,177.565,0.503681,5.7958,0.0250521,189.342,0.500707,5.65416,0.0259575,177.663,0.508325,5.78594,0.0238152,174.214,0.495816,14.4106,42.4382,12.4467
image/gist0/406.jpg;other;70.848,94.5566,61.5863,79.2504,57.5993,84.7785,53.705,73.9932,57.0818,84.8607,54.6077,73.5569,54.8502,76.4095,63.7599,82.5986,83.8832,100.819,65.4427,75.4562,53.4539,63.9774,55.5169,60.4915,62.4421,74.599,57.8171,67.9582,53.0326,61.0918,69.693,79.6161,67.7968,68.3336,47.5362,41.2008,44.0357,38.3694,55.1589,52.1303,65.0438,65.9216,61.1494,58.0403,45.0022,43.2743,53.7586,48.4203,65.734,53.6533,40.3654,30.8726,37.337,27.4489,48.6601,35.7319,60.8224,43.8904,59.9538,40.9869,42.3699,33.3851,50.6816,36.4253,5.66702,0.0147968,347.034,0.443894,5.89011,0.0125862,468.815,0.395507,5.71258,0.0141174,375.685,0.427685,5.86779,0.0129569,463.079,0.402236,9.06799,68.2876,13.4165
image/gist0/408.png;other;21.7262,45.0702,18.1066,37.4608,14.7993,31.7719,18.4405,41.3669,23.9571,55.8146,18.5335,41.5403,16.0234,35.5922,19.1099,42.1354,25.8655,45.9955,20.5294,33.7456,15.4505,27.3433,19.3965,35.7672,25.4734,44.7271,18.6764,32.3315,17.5718,31.4134,22.49,44.4216,26.3744,29.2508,23.0503,25.6506,18.9909,23.7922,21.3371,27.7932,26.589,32.1751,21.4328,27.2821,21.3062,26.6714,21.513,25.4102,25.4646,22.4723,20.9752,18.5212,21.2881,18.9816,27.4077,28.0346,30.1119,32.8581,24.8075,23.3024,25.3935,26.389,22.3329,23.2955,4.44579,0.0416217,84.7035,0.680567,4.8224,0.0318475,153.399,0.602561,4.54673,0.0369017,89.6951,0.651073,4.77678,0.0323003,156.893,0.608092,16.1161,15.7937,11.4322
image/gist0/409.png;other;44.8995,55.4733,40.4743,52.7052,38.2872,48.8153,49.0958,58.9188,67.0117,86.183,52.4579,66.6445,36.8025,48.5431,39.0289,50.5247,49.6551,52.328,40.9428,46.4584,37.4188,38.8131,57.4532,58.1786,80.4053,87.7456,59.8021,66.3371,37.9578,43.2171,38.9842,41.3202,72.1668,71.6597,51.0585,50.8374,40.4558,35.0188,59.1061,55.9087,83.6857,81.2632,53.7121,49.491,33.7519,25.1976,45.496,39.897,109.589,95.9896,74.3656,57.4426,36.7621,26.9806,46.6372,41.3542,58.987,57.036,42.5273,39.0698,31.4082,21.6905,59.2007,48.2769,6.02374,0.0173368,144.031,0.511061,6.32671,0.0133351,239.844,0.455499,6.03128,0.0149378,149.8,0.519171,6.36788,0.012802,253.227,0.452917,18.6055,89.2814,11.0885
